Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 15:57:00,USD,31.0100,31.6800,31.3600,31.4600
2026-05-11 15:57:00,HKD,3.8550,4.0590,3.9810,4.0410
2026-05-11 15:57:00,GBP,41.5200,43.6400,42.5300,42.9300
2026-05-11 15:57:00,AUD,22.3400,23.1200,22.6300,22.8300
2026-05-11 15:57:00,CAD,22.4800,23.3900,22.8800,23.0800
2026-05-11 15:57:00,SGD,24.1700,25.0800,24.6600,24.8400
2026-05-11 15:57:00,CHF,39.5500,40.7500,40.2300,40.4800
2026-05-11 15:57:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-05-11 15:57:00,ZAR,,,1.8700,1.9500
2026-05-11 15:57:00,SEK,,,3.3600,3.4600
2026-05-11 15:57:00,NZD,18.2100,19.0600,18.5900,18.7900
2026-05-11 15:57:00,THB,0.8392,1.0292,0.9526,0.9926
2026-05-11 15:57:00,PHP,0.4490,0.5810,,
2026-05-11 15:57:00,IDR,0.0014,0.0021,,
2026-05-11 15:57:00,EUR,36.1600,37.5000,36.7800,37.1800
2026-05-11 15:57:00,KRW,0.0196,0.0235,,
2026-05-11 15:57:00,VND,0.0010,0.0014,,
2026-05-11 15:57:00,MYR,6.9730,8.4980,,
2026-05-11 15:57:00,CNY,4.5260,4.6880,4.5980,4.6480
