Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-24 03:41:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-24 03:41:00,HKD,3.9410,4.1450,4.0620,4.1320
2026-03-24 03:41:00,GBP,41.9400,44.0600,42.8350,43.4650
2026-03-24 03:41:00,AUD,22.1300,22.9100,22.3450,22.6900
2026-03-24 03:41:00,CAD,22.9100,23.8200,23.2400,23.5700
2026-03-24 03:41:00,SGD,24.6200,25.5300,25.0900,25.3100
2026-03-24 03:41:00,CHF,40.0300,41.2300,40.6400,41.0300
2026-03-24 03:41:00,JPY,0.1936,0.2064,0.2004,0.2054
2026-03-24 03:41:00,ZAR,,,1.8650,1.9550
2026-03-24 03:41:00,SEK,,,3.3900,3.5100
2026-03-24 03:41:00,NZD,18.3600,19.2100,18.6900,18.9900
2026-03-24 03:41:00,THB,0.8658,1.0558,0.9762,1.0222
2026-03-24 03:41:00,PHP,0.4737,0.6057,,
2026-03-24 03:41:00,IDR,0.0015,0.0022,,
2026-03-24 03:41:00,EUR,36.4800,37.8200,36.9950,37.5950
2026-03-24 03:41:00,KRW,0.0199,0.0238,,
2026-03-24 03:41:00,VND,0.0010,0.0014,,
2026-03-24 03:41:00,MYR,7.1210,8.6460,,
2026-03-24 03:41:00,CNY,4.5680,4.7300,4.6350,4.6950
