Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 11:58:00,USD,31.5350,32.2050,31.8850,31.9850
2026-04-01 11:58:00,HKD,3.9180,4.1220,4.0440,4.1040
2026-04-01 11:58:00,GBP,41.0700,43.1900,42.0800,42.4800
2026-04-01 11:58:00,AUD,21.6500,22.4300,21.9400,22.1400
2026-04-01 11:58:00,CAD,22.4600,23.3700,22.8600,23.0600
2026-04-01 11:58:00,SGD,24.2600,25.1700,24.7500,24.9300
2026-04-01 11:58:00,CHF,39.2000,40.4000,39.8800,40.1300
2026-04-01 11:58:00,JPY,0.1918,0.2046,0.1991,0.2031
2026-04-01 11:58:00,ZAR,,,1.8500,1.9300
2026-04-01 11:58:00,SEK,,,3.3300,3.4300
2026-04-01 11:58:00,NZD,17.8300,18.6800,18.2100,18.4100
2026-04-01 11:58:00,THB,0.8477,1.0377,0.9611,1.0011
2026-04-01 11:58:00,PHP,0.4626,0.5946,,
2026-04-01 11:58:00,IDR,0.0015,0.0022,,
2026-04-01 11:58:00,EUR,36.1100,37.4500,36.7300,37.1300
2026-04-01 11:58:00,KRW,0.0194,0.0233,,
2026-04-01 11:58:00,VND,0.0010,0.0014,,
2026-04-01 11:58:00,MYR,6.8890,8.4140,,
2026-04-01 11:58:00,CNY,4.5390,4.7010,4.6110,4.6610
