Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-05 19:42:00,USD,31.2050,31.8750,31.5300,31.6800
2026-05-05 19:42:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-05 19:42:00,GBP,41.5800,43.7000,42.4750,43.1050
2026-05-05 19:42:00,AUD,22.2800,23.0600,22.4950,22.8400
2026-05-05 19:42:00,CAD,22.7300,23.6400,23.0600,23.3900
2026-05-05 19:42:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-05-05 19:42:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-05-05 19:42:00,JPY,0.1913,0.2041,0.1981,0.2031
2026-05-05 19:42:00,ZAR,,,1.8470,1.9370
2026-05-05 19:42:00,SEK,,,3.3500,3.4700
2026-05-05 19:42:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-05-05 19:42:00,THB,0.8398,1.0298,0.9502,0.9962
2026-05-05 19:42:00,PHP,0.4473,0.5793,,
2026-05-05 19:42:00,IDR,0.0015,0.0022,,
2026-05-05 19:42:00,EUR,36.1400,37.4800,36.6550,37.2550
2026-05-05 19:42:00,KRW,0.0197,0.0236,,
2026-05-05 19:42:00,VND,0.0010,0.0014,,
2026-05-05 19:42:00,MYR,6.9500,8.4750,,
2026-05-05 19:42:00,CNY,4.5310,4.6930,4.5980,4.6580
