Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-26 14:59:00,USD,31.0300,31.7000,31.3800,31.4800
2026-05-26 14:59:00,HKD,3.8550,4.0590,3.9810,4.0410
2026-05-26 14:59:00,GBP,41.1600,43.2800,42.1700,42.5700
2026-05-26 14:59:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-05-26 14:59:00,CAD,22.2600,23.1700,22.6600,22.8600
2026-05-26 14:59:00,SGD,24.0300,24.9400,24.5200,24.7000
2026-05-26 14:59:00,CHF,39.2200,40.4200,39.9000,40.1500
2026-05-26 14:59:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-05-26 14:59:00,ZAR,,,1.8840,1.9640
2026-05-26 14:59:00,SEK,,,3.3300,3.4300
2026-05-26 14:59:00,NZD,17.9100,18.7600,18.2900,18.4900
2026-05-26 14:59:00,THB,0.8360,1.0260,0.9494,0.9894
2026-05-26 14:59:00,PHP,0.4444,0.5764,,
2026-05-26 14:59:00,IDR,0.0014,0.0021,,
2026-05-26 14:59:00,EUR,35.7500,37.0900,36.3700,36.7700
2026-05-26 14:59:00,KRW,0.0192,0.0231,,
2026-05-26 14:59:00,VND,0.0010,0.0014,,
2026-05-26 14:59:00,MYR,6.9020,8.4270,,
2026-05-26 14:59:00,CNY,4.5350,4.6970,4.6070,4.6570
