Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-05 15:51:00,USD,31.3050,31.9750,31.6550,31.7550
2026-03-05 15:51:00,HKD,3.8980,4.1020,4.0240,4.0840
2026-03-05 15:51:00,GBP,41.1100,43.2300,42.1200,42.5200
2026-03-05 15:51:00,AUD,21.9100,22.6900,22.2000,22.4000
2026-03-05 15:51:00,CAD,22.7400,23.6500,23.1400,23.3400
2026-03-05 15:51:00,SGD,24.2500,25.1600,24.7400,24.9200
2026-03-05 15:51:00,CHF,39.8000,41.0000,40.4800,40.7300
2026-03-05 15:51:00,JPY,0.1924,0.2052,0.1997,0.2037
2026-03-05 15:51:00,ZAR,,,1.8860,1.9660
2026-03-05 15:51:00,SEK,,,3.3900,3.4900
2026-03-05 15:51:00,NZD,18.3100,19.1600,18.6900,18.8900
2026-03-05 15:51:00,THB,0.8734,1.0634,0.9868,1.0268
2026-03-05 15:51:00,PHP,0.4752,0.6072,,
2026-03-05 15:51:00,IDR,0.0015,0.0022,,
2026-03-05 15:51:00,EUR,35.9800,37.3200,36.6000,37.0000
2026-03-05 15:51:00,KRW,0.0199,0.0238,,
2026-03-05 15:51:00,VND,0.0010,0.0014,,
2026-03-05 15:51:00,MYR,7.0160,8.5410,,
2026-03-05 15:51:00,CNY,4.5000,4.6620,4.5720,4.6220
