Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 13:40:00,USD,31.7150,32.3850,32.0650,32.1650
2026-03-23 13:40:00,HKD,3.9450,4.1490,4.0710,4.1310
2026-03-23 13:40:00,GBP,41.5400,43.6600,42.5500,42.9500
2026-03-23 13:40:00,AUD,21.9800,22.7600,22.2700,22.4700
2026-03-23 13:40:00,CAD,22.9000,23.8100,23.3000,23.5000
2026-03-23 13:40:00,SGD,24.4500,25.3600,24.9400,25.1200
2026-03-23 13:40:00,CHF,39.8500,41.0500,40.5300,40.7800
2026-03-23 13:40:00,JPY,0.1921,0.2049,0.1994,0.2034
2026-03-23 13:40:00,ZAR,,,1.8310,1.9110
2026-03-23 13:40:00,SEK,,,3.3800,3.4800
2026-03-23 13:40:00,NZD,18.1600,19.0100,18.5400,18.7400
2026-03-23 13:40:00,THB,0.8440,1.0340,0.9574,0.9974
2026-03-23 13:40:00,PHP,0.4669,0.5989,,
2026-03-23 13:40:00,IDR,0.0015,0.0022,,
2026-03-23 13:40:00,EUR,36.2400,37.5800,36.8600,37.2600
2026-03-23 13:40:00,KRW,0.0196,0.0234,,
2026-03-23 13:40:00,VND,0.0010,0.0014,,
2026-03-23 13:40:00,MYR,7.1270,8.6520,,
2026-03-23 13:40:00,CNY,4.5460,4.7080,4.6180,4.6680
