Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 17:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-28 17:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-28 17:41:00,GBP,40.9200,43.0400,41.8150,42.4450
2026-05-28 17:41:00,AUD,21.9700,22.7500,22.1850,22.5300
2026-05-28 17:41:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-05-28 17:41:00,SGD,23.9700,24.8800,24.4400,24.6600
2026-05-28 17:41:00,CHF,39.0100,40.2100,39.6200,40.0100
2026-05-28 17:41:00,JPY,0.1879,0.2007,0.1947,0.1997
2026-05-28 17:41:00,ZAR,,,1.8710,1.9610
2026-05-28 17:41:00,SEK,,,3.3200,3.4400
2026-05-28 17:41:00,NZD,18.0300,18.8800,18.3600,18.6600
2026-05-28 17:41:00,THB,0.8327,1.0227,0.9431,0.9891
2026-05-28 17:41:00,PHP,0.4442,0.5762,,
2026-05-28 17:41:00,IDR,0.0014,0.0021,,
2026-05-28 17:41:00,EUR,35.6800,37.0200,36.1950,36.7950
2026-05-28 17:41:00,KRW,0.0192,0.0231,,
2026-05-28 17:41:00,VND,0.0009,0.0014,,
2026-05-28 17:41:00,MYR,6.8680,8.3930,,
2026-05-28 17:41:00,CNY,4.5360,4.6980,4.6030,4.6630
