Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-12 06:51:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-12 06:51:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-05-12 06:51:00,GBP,41.5500,43.6700,42.4450,43.0750
2026-05-12 06:51:00,AUD,22.3800,23.1600,22.5950,22.9400
2026-05-12 06:51:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-05-12 06:51:00,SGD,24.1800,25.0900,24.6500,24.8700
2026-05-12 06:51:00,CHF,39.5700,40.7700,40.1800,40.5700
2026-05-12 06:51:00,JPY,0.1906,0.2034,0.1974,0.2024
2026-05-12 06:51:00,ZAR,,,1.8670,1.9570
2026-05-12 06:51:00,SEK,,,3.3500,3.4700
2026-05-12 06:51:00,NZD,18.2600,19.1100,18.5900,18.8900
2026-05-12 06:51:00,THB,0.8446,1.0346,0.9550,1.0010
2026-05-12 06:51:00,PHP,0.4496,0.5816,,
2026-05-12 06:51:00,IDR,0.0015,0.0022,,
2026-05-12 06:51:00,EUR,36.2000,37.5400,36.7150,37.3150
2026-05-12 06:51:00,KRW,0.0196,0.0234,,
2026-05-12 06:51:00,VND,0.0009,0.0014,,
2026-05-12 06:51:00,MYR,6.9810,8.5060,,
2026-05-12 06:51:00,CNY,4.5280,4.6900,4.5950,4.6550
