Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-06 22:25:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-06 22:25:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-06 22:25:00,GBP,41.2300,43.3500,42.1250,42.7550
2026-04-06 22:25:00,AUD,21.7900,22.5700,22.0050,22.3500
2026-04-06 22:25:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-04-06 22:25:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-04-06 22:25:00,CHF,39.3300,40.5300,39.9400,40.3300
2026-04-06 22:25:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-04-06 22:25:00,ZAR,,,1.8600,1.9500
2026-04-06 22:25:00,SEK,,,3.3500,3.4700
2026-04-06 22:25:00,NZD,17.8400,18.6900,18.1700,18.4700
2026-04-06 22:25:00,THB,0.8560,1.0460,0.9664,1.0124
2026-04-06 22:25:00,PHP,0.4665,0.5985,,
2026-04-06 22:25:00,IDR,0.0015,0.0022,,
2026-04-06 22:25:00,EUR,36.1800,37.5200,36.6950,37.2950
2026-04-06 22:25:00,KRW,0.0195,0.0234,,
2026-04-06 22:25:00,VND,0.0010,0.0014,,
2026-04-06 22:25:00,MYR,6.9160,8.4410,,
2026-04-06 22:25:00,CNY,4.5570,4.7190,4.6240,4.6840
