Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 21:41:00,USD,31.1600,31.8300,31.4850,31.6350
2026-04-29 21:41:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-04-29 21:41:00,GBP,41.4600,43.5800,42.3550,42.9850
2026-04-29 21:41:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-04-29 21:41:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-29 21:41:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-29 21:41:00,CHF,39.1300,40.3300,39.7400,40.1300
2026-04-29 21:41:00,JPY,0.1880,0.2008,0.1948,0.1998
2026-04-29 21:41:00,ZAR,,,1.8570,1.9470
2026-04-29 21:41:00,SEK,,,3.3400,3.4600
2026-04-29 21:41:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-29 21:41:00,THB,0.8368,1.0268,0.9472,0.9932
2026-04-29 21:41:00,PHP,0.4463,0.5783,,
2026-04-29 21:41:00,IDR,0.0015,0.0022,,
2026-04-29 21:41:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-29 21:41:00,KRW,0.0196,0.0235,,
2026-04-29 21:41:00,VND,0.0009,0.0014,,
2026-04-29 21:41:00,MYR,6.9610,8.4860,,
2026-04-29 21:41:00,CNY,4.5200,4.6820,4.5870,4.6470
