Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 12:49:00,USD,31.5950,32.2650,31.9450,32.0450
2026-03-30 12:49:00,HKD,3.9280,4.1320,4.0540,4.1140
2026-03-30 12:49:00,GBP,41.2700,43.3900,42.2800,42.6800
2026-03-30 12:49:00,AUD,21.5800,22.3600,21.8700,22.0700
2026-03-30 12:49:00,CAD,22.5400,23.4500,22.9400,23.1400
2026-03-30 12:49:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-03-30 12:49:00,CHF,39.2500,40.4500,39.9300,40.1800
2026-03-30 12:49:00,JPY,0.1910,0.2038,0.1983,0.2023
2026-03-30 12:49:00,ZAR,,,1.8280,1.9080
2026-03-30 12:49:00,SEK,,,3.3400,3.4400
2026-03-30 12:49:00,NZD,17.8800,18.7300,18.2600,18.4600
2026-03-30 12:49:00,THB,0.8454,1.0354,0.9588,0.9988
2026-03-30 12:49:00,PHP,0.4611,0.5931,,
2026-03-30 12:49:00,IDR,0.0015,0.0022,,
2026-03-30 12:49:00,EUR,36.0300,37.3700,36.6500,37.0500
2026-03-30 12:49:00,KRW,0.0194,0.0233,,
2026-03-30 12:49:00,VND,0.0010,0.0014,,
2026-03-30 12:49:00,MYR,6.9310,8.4560,,
2026-03-30 12:49:00,CNY,4.5310,4.6930,4.6030,4.6530
