Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-23 19:41:00,USD,31.3000,31.9700,31.6250,31.7750
2026-09-23 19:41:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-09-23 19:41:00,GBP,40.9200,43.0400,41.8150,42.4450
2026-09-23 19:41:00,AUD,22.0100,22.7900,22.2250,22.5700
2026-09-23 19:41:00,CAD,22.0200,22.9300,22.3500,22.6800
2026-09-23 19:41:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-09-23 19:41:00,CHF,37.7100,38.9100,38.3200,38.7100
2026-09-23 19:41:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-09-23 19:41:00,ZAR,,,1.8940,1.9840
2026-09-23 19:41:00,SEK,,,3.1500,3.2700
2026-09-23 19:41:00,NZD,17.5700,18.4200,17.9000,18.2000
2026-09-23 19:41:00,THB,0.8244,1.0144,0.9348,0.9808
2026-09-23 19:41:00,PHP,0.4414,0.5734,,
2026-09-23 19:41:00,IDR,0.0014,0.0021,,
2026-09-23 19:41:00,EUR,35.3800,36.7200,35.8950,36.4950
2026-09-23 19:41:00,KRW,0.0215,0.0254,,
2026-09-23 19:41:00,VND,0.0010,0.0014,,
2026-09-23 19:41:00,MYR,6.7460,8.2710,,
2026-09-23 19:41:00,CNY,4.6300,4.7920,4.6970,4.7570
