Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 18:44:00,USD,31.2500,31.9200,31.5750,31.7250
2026-04-30 18:44:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-04-30 18:44:00,GBP,41.6000,43.7200,42.4950,43.1250
2026-04-30 18:44:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-04-30 18:44:00,CAD,22.6900,23.6000,23.0200,23.3500
2026-04-30 18:44:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-04-30 18:44:00,CHF,39.4700,40.6700,40.0800,40.4700
2026-04-30 18:44:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-04-30 18:44:00,ZAR,,,1.8440,1.9340
2026-04-30 18:44:00,SEK,,,3.3600,3.4800
2026-04-30 18:44:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-04-30 18:44:00,THB,0.8438,1.0338,0.9542,1.0002
2026-04-30 18:44:00,PHP,0.4494,0.5814,,
2026-04-30 18:44:00,IDR,0.0015,0.0022,,
2026-04-30 18:44:00,EUR,36.2500,37.5900,36.7650,37.3650
2026-04-30 18:44:00,KRW,0.0197,0.0236,,
2026-04-30 18:44:00,VND,0.0010,0.0014,,
2026-04-30 18:44:00,MYR,6.9470,8.4720,,
2026-04-30 18:44:00,CNY,4.5380,4.7000,4.6050,4.6650
