Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-10 10:58:00,USD,31.3400,32.0100,31.6900,31.7900
2026-04-10 10:58:00,HKD,3.8950,4.0990,4.0210,4.0810
2026-04-10 10:58:00,GBP,41.4100,43.5300,42.4200,42.8200
2026-04-10 10:58:00,AUD,22.0400,22.8200,22.3300,22.5300
2026-04-10 10:58:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-10 10:58:00,SGD,24.3400,25.2500,24.8300,25.0100
2026-04-10 10:58:00,CHF,39.3300,40.5300,40.0100,40.2600
2026-04-10 10:58:00,JPY,0.1902,0.2030,0.1975,0.2015
2026-04-10 10:58:00,ZAR,,,1.8930,1.9730
2026-04-10 10:58:00,SEK,,,3.3700,3.4700
2026-04-10 10:58:00,NZD,18.0800,18.9300,18.4600,18.6600
2026-04-10 10:58:00,THB,0.8577,1.0477,0.9711,1.0111
2026-04-10 10:58:00,PHP,0.4657,0.5977,,
2026-04-10 10:58:00,IDR,0.0015,0.0022,,
2026-04-10 10:58:00,EUR,36.2900,37.6300,36.9100,37.3100
2026-04-10 10:58:00,KRW,0.0197,0.0236,,
2026-04-10 10:58:00,VND,0.0010,0.0014,,
2026-04-10 10:58:00,MYR,6.9640,8.4890,,
2026-04-10 10:58:00,CNY,4.5490,4.7110,4.6210,4.6710
