Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-29 12:46:00,USD,31.0350,31.7050,31.3850,31.4850
2026-05-29 12:46:00,HKD,3.8560,4.0600,3.9820,4.0420
2026-05-29 12:46:00,GBP,41.0500,43.1700,42.0600,42.4600
2026-05-29 12:46:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-05-29 12:46:00,CAD,22.3000,23.2100,22.7000,22.9000
2026-05-29 12:46:00,SGD,24.0400,24.9500,24.5300,24.7100
2026-05-29 12:46:00,CHF,39.2700,40.4700,39.9500,40.2000
2026-05-29 12:46:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-05-29 12:46:00,ZAR,,,1.8960,1.9760
2026-05-29 12:46:00,SEK,,,3.3500,3.4500
2026-05-29 12:46:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-05-29 12:46:00,THB,0.8366,1.0266,0.9500,0.9900
2026-05-29 12:46:00,PHP,0.4447,0.5767,,
2026-05-29 12:46:00,IDR,0.0014,0.0021,,
2026-05-29 12:46:00,EUR,35.7700,37.1100,36.3900,36.7900
2026-05-29 12:46:00,KRW,0.0192,0.0231,,
2026-05-29 12:46:00,VND,0.0010,0.0014,,
2026-05-29 12:46:00,MYR,6.9030,8.4280,,
2026-05-29 12:46:00,CNY,4.5470,4.7090,4.6190,4.6690
