Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 16:44:00,USD,31.2500,31.9200,31.5750,31.7250
2026-04-30 16:44:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-04-30 16:44:00,GBP,41.5100,43.6300,42.4050,43.0350
2026-04-30 16:44:00,AUD,22.1900,22.9700,22.4050,22.7500
2026-04-30 16:44:00,CAD,22.6700,23.5800,23.0000,23.3300
2026-04-30 16:44:00,SGD,24.1700,25.0800,24.6400,24.8600
2026-04-30 16:44:00,CHF,39.2700,40.4700,39.8800,40.2700
2026-04-30 16:44:00,JPY,0.1890,0.2018,0.1958,0.2008
2026-04-30 16:44:00,ZAR,,,1.8400,1.9300
2026-04-30 16:44:00,SEK,,,3.3500,3.4700
2026-04-30 16:44:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-04-30 16:44:00,THB,0.8409,1.0309,0.9513,0.9973
2026-04-30 16:44:00,PHP,0.4489,0.5809,,
2026-04-30 16:44:00,IDR,0.0015,0.0022,,
2026-04-30 16:44:00,EUR,36.1800,37.5200,36.6950,37.2950
2026-04-30 16:44:00,KRW,0.0197,0.0236,,
2026-04-30 16:44:00,VND,0.0010,0.0014,,
2026-04-30 16:44:00,MYR,6.9480,8.4730,,
2026-04-30 16:44:00,CNY,4.5330,4.6950,4.6000,4.6600
