Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-08 20:42:00,USD,31.3650,32.0350,31.6900,31.8400
2026-04-08 20:42:00,HKD,3.9000,4.1040,4.0210,4.0910
2026-04-08 20:42:00,GBP,41.6300,43.7500,42.5250,43.1550
2026-04-08 20:42:00,AUD,22.0600,22.8400,22.2750,22.6200
2026-04-08 20:42:00,CAD,22.4500,23.3600,22.7800,23.1100
2026-04-08 20:42:00,SGD,24.3900,25.3000,24.8600,25.0800
2026-04-08 20:42:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-04-08 20:42:00,JPY,0.1919,0.2047,0.1987,0.2037
2026-04-08 20:42:00,ZAR,,,1.9040,1.9940
2026-04-08 20:42:00,SEK,,,3.3900,3.5100
2026-04-08 20:42:00,NZD,18.1000,18.9500,18.4300,18.7300
2026-04-08 20:42:00,THB,0.8675,1.0575,0.9779,1.0239
2026-04-08 20:42:00,PHP,0.4687,0.6007,,
2026-04-08 20:42:00,IDR,0.0015,0.0022,,
2026-04-08 20:42:00,EUR,36.4000,37.7400,36.9150,37.5150
2026-04-08 20:42:00,KRW,0.0198,0.0237,,
2026-04-08 20:42:00,VND,0.0010,0.0014,,
2026-04-08 20:42:00,MYR,6.9640,8.4890,,
2026-04-08 20:42:00,CNY,4.5610,4.7230,4.6280,4.6880
