Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 20:42:00,USD,31.5550,32.2250,31.8800,32.0300
2026-03-19 20:42:00,HKD,3.9240,4.1280,4.0450,4.1150
2026-03-19 20:42:00,GBP,41.3000,43.4200,42.1950,42.8250
2026-03-19 20:42:00,AUD,22.0400,22.8200,22.2550,22.6000
2026-03-19 20:42:00,CAD,22.7700,23.6800,23.1000,23.4300
2026-03-19 20:42:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-03-19 20:42:00,CHF,39.4200,40.6200,40.0300,40.4200
2026-03-19 20:42:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-03-19 20:42:00,ZAR,,,1.8380,1.9280
2026-03-19 20:42:00,SEK,,,3.3400,3.4600
2026-03-19 20:42:00,NZD,18.0700,18.9200,18.4000,18.7000
2026-03-19 20:42:00,THB,0.8425,1.0325,0.9529,0.9989
2026-03-19 20:42:00,PHP,0.4652,0.5972,,
2026-03-19 20:42:00,IDR,0.0015,0.0022,,
2026-03-19 20:42:00,EUR,35.8900,37.2300,36.4050,37.0050
2026-03-19 20:42:00,KRW,0.0195,0.0234,,
2026-03-19 20:42:00,VND,0.0010,0.0014,,
2026-03-19 20:42:00,MYR,7.0860,8.6110,,
2026-03-19 20:42:00,CNY,4.5330,4.6950,4.6000,4.6600
