Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 16:43:00,USD,31.1950,31.8650,31.5200,31.6700
2026-05-21 16:43:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-21 16:43:00,GBP,41.2600,43.3800,42.1550,42.7850
2026-05-21 16:43:00,AUD,22.1600,22.9400,22.3750,22.7200
2026-05-21 16:43:00,CAD,22.4700,23.3800,22.8000,23.1300
2026-05-21 16:43:00,SGD,24.1400,25.0500,24.6100,24.8300
2026-05-21 16:43:00,CHF,39.3600,40.5600,39.9700,40.3600
2026-05-21 16:43:00,JPY,0.1896,0.2024,0.1964,0.2014
2026-05-21 16:43:00,ZAR,,,1.8710,1.9610
2026-05-21 16:43:00,SEK,,,3.3300,3.4500
2026-05-21 16:43:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-05-21 16:43:00,THB,0.8398,1.0298,0.9502,0.9962
2026-05-21 16:43:00,PHP,0.4482,0.5802,,
2026-05-21 16:43:00,IDR,0.0014,0.0021,,
2026-05-21 16:43:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-05-21 16:43:00,KRW,0.0193,0.0232,,
2026-05-21 16:43:00,VND,0.0009,0.0014,,
2026-05-21 16:43:00,MYR,6.9450,8.4700,,
2026-05-21 16:43:00,CNY,4.5510,4.7130,4.6180,4.6780
