Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 19:43:00,USD,31.1950,31.8650,31.5200,31.6700
2026-05-21 19:43:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-05-21 19:43:00,GBP,41.2500,43.3700,42.1450,42.7750
2026-05-21 19:43:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-05-21 19:43:00,CAD,22.4700,23.3800,22.8000,23.1300
2026-05-21 19:43:00,SGD,24.1200,25.0300,24.5900,24.8100
2026-05-21 19:43:00,CHF,39.3200,40.5200,39.9300,40.3200
2026-05-21 19:43:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-05-21 19:43:00,ZAR,,,1.8610,1.9510
2026-05-21 19:43:00,SEK,,,3.3200,3.4400
2026-05-21 19:43:00,NZD,18.0400,18.8900,18.3700,18.6700
2026-05-21 19:43:00,THB,0.8385,1.0285,0.9489,0.9949
2026-05-21 19:43:00,PHP,0.4472,0.5792,,
2026-05-21 19:43:00,IDR,0.0014,0.0021,,
2026-05-21 19:43:00,EUR,35.8800,37.2200,36.3950,36.9950
2026-05-21 19:43:00,KRW,0.0192,0.0231,,
2026-05-21 19:43:00,VND,0.0009,0.0014,,
2026-05-21 19:43:00,MYR,6.9510,8.4760,,
2026-05-21 19:43:00,CNY,4.5470,4.7090,4.6140,4.6740
