Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-15 18:40:00,USD,31.1350,31.8050,31.4600,31.6100
2026-05-15 18:40:00,HKD,3.8730,4.0770,3.9940,4.0640
2026-05-15 18:40:00,GBP,40.9800,43.1000,41.8750,42.5050
2026-05-15 18:40:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-05-15 18:40:00,CAD,22.4600,23.3700,22.7900,23.1200
2026-05-15 18:40:00,SGD,24.0800,24.9900,24.5500,24.7700
2026-05-15 18:40:00,CHF,39.3800,40.5800,39.9900,40.3800
2026-05-15 18:40:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-15 18:40:00,ZAR,,,1.8530,1.9430
2026-05-15 18:40:00,SEK,,,3.2900,3.4100
2026-05-15 18:40:00,NZD,17.9900,18.8400,18.3200,18.6200
2026-05-15 18:40:00,THB,0.8381,1.0281,0.9485,0.9945
2026-05-15 18:40:00,PHP,0.4458,0.5778,,
2026-05-15 18:40:00,IDR,0.0015,0.0022,,
2026-05-15 18:40:00,EUR,35.9200,37.2600,36.4350,37.0350
2026-05-15 18:40:00,KRW,0.0193,0.0232,,
2026-05-15 18:40:00,VND,0.0009,0.0014,,
2026-05-15 18:40:00,MYR,6.9560,8.4810,,
2026-05-15 18:40:00,CNY,4.5360,4.6980,4.6030,4.6630
