Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 23:40:00,USD,31.1200,31.7900,31.4450,31.5950
2026-04-28 23:40:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-04-28 23:40:00,GBP,41.4000,43.5200,42.2950,42.9250
2026-04-28 23:40:00,AUD,22.2400,23.0200,22.4550,22.8000
2026-04-28 23:40:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-28 23:40:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-28 23:40:00,CHF,39.1500,40.3500,39.7600,40.1500
2026-04-28 23:40:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-04-28 23:40:00,ZAR,,,1.8550,1.9450
2026-04-28 23:40:00,SEK,,,3.3500,3.4700
2026-04-28 23:40:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-04-28 23:40:00,THB,0.8399,1.0299,0.9503,0.9963
2026-04-28 23:40:00,PHP,0.4489,0.5809,,
2026-04-28 23:40:00,IDR,0.0015,0.0022,,
2026-04-28 23:40:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-28 23:40:00,KRW,0.0196,0.0235,,
2026-04-28 23:40:00,VND,0.0009,0.0014,,
2026-04-28 23:40:00,MYR,6.9510,8.4760,,
2026-04-28 23:40:00,CNY,4.5140,4.6760,4.5810,4.6410
