Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 03:41:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-02 03:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-02 03:41:00,GBP,41.3400,43.4600,42.2350,42.8650
2026-04-02 03:41:00,AUD,21.7800,22.5600,21.9950,22.3400
2026-04-02 03:41:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-04-02 03:41:00,SGD,24.3300,25.2400,24.8000,25.0200
2026-04-02 03:41:00,CHF,39.4100,40.6100,40.0200,40.4100
2026-04-02 03:41:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-04-02 03:41:00,ZAR,,,1.8530,1.9430
2026-04-02 03:41:00,SEK,,,3.3400,3.4600
2026-04-02 03:41:00,NZD,17.9100,18.7600,18.2400,18.5400
2026-04-02 03:41:00,THB,0.8506,1.0406,0.9610,1.0070
2026-04-02 03:41:00,PHP,0.4647,0.5967,,
2026-04-02 03:41:00,IDR,0.0015,0.0022,,
2026-04-02 03:41:00,EUR,36.2300,37.5700,36.7450,37.3450
2026-04-02 03:41:00,KRW,0.0194,0.0233,,
2026-04-02 03:41:00,VND,0.0010,0.0014,,
2026-04-02 03:41:00,MYR,6.9150,8.4400,,
2026-04-02 03:41:00,CNY,4.5500,4.7120,4.6170,4.6770
