Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-09 15:57:00,USD,31.2500,31.9200,31.6000,31.7000
2026-06-09 15:57:00,HKD,3.8820,4.0860,4.0080,4.0680
2026-06-09 15:57:00,GBP,41.1200,43.2400,42.1300,42.5300
2026-06-09 15:57:00,AUD,21.9300,22.7100,22.2200,22.4200
2026-06-09 15:57:00,CAD,22.2100,23.1200,22.6100,22.8100
2026-06-09 15:57:00,SGD,24.0200,24.9300,24.5100,24.6900
2026-06-09 15:57:00,CHF,38.9000,40.1000,39.5800,39.8300
2026-06-09 15:57:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-06-09 15:57:00,ZAR,,,1.8830,1.9630
2026-06-09 15:57:00,SEK,,,3.3100,3.4100
2026-06-09 15:57:00,NZD,17.9600,18.8100,18.3400,18.5400
2026-06-09 15:57:00,THB,0.8343,1.0243,0.9477,0.9877
2026-06-09 15:57:00,PHP,0.4483,0.5803,,
2026-06-09 15:57:00,IDR,0.0014,0.0021,,
2026-06-09 15:57:00,EUR,35.7100,37.0500,36.3300,36.7300
2026-06-09 15:57:00,KRW,0.0191,0.0230,,
2026-06-09 15:57:00,VND,0.0010,0.0014,,
2026-06-09 15:57:00,MYR,6.7680,8.2930,,
2026-06-09 15:57:00,CNY,4.5750,4.7370,4.6470,4.6970
