Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-23 21:42:00,USD,31.2300,31.9000,31.5550,31.7050
2026-06-23 21:42:00,HKD,3.8790,4.0830,4.0000,4.0700
2026-06-23 21:42:00,GBP,40.6200,42.7400,41.5150,42.1450
2026-06-23 21:42:00,AUD,21.5700,22.3500,21.7850,22.1300
2026-06-23 21:42:00,CAD,21.8200,22.7300,22.1500,22.4800
2026-06-23 21:42:00,SGD,23.8400,24.7500,24.3100,24.5300
2026-06-23 21:42:00,CHF,38.3100,39.5100,38.9200,39.3100
2026-06-23 21:42:00,JPY,0.1867,0.1995,0.1935,0.1985
2026-06-23 21:42:00,ZAR,,,1.8740,1.9640
2026-06-23 21:42:00,SEK,,,3.2000,3.3200
2026-06-23 21:42:00,NZD,17.4900,18.3400,17.8200,18.1200
2026-06-23 21:42:00,THB,0.8244,1.0144,0.9348,0.9808
2026-06-23 21:42:00,PHP,0.4508,0.5828,,
2026-06-23 21:42:00,IDR,0.0014,0.0021,,
2026-06-23 21:42:00,EUR,35.2500,36.5900,35.7650,36.3650
2026-06-23 21:42:00,KRW,0.0189,0.0228,,
2026-06-23 21:42:00,VND,0.0010,0.0014,,
2026-06-23 21:42:00,MYR,6.6140,8.1390,,
2026-06-23 21:42:00,CNY,4.5600,4.7220,4.6270,4.6870
