Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-18 19:22:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-18 19:22:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-18 19:22:00,GBP,40.5900,42.7100,41.4850,42.1150
2026-06-18 19:22:00,AUD,21.7500,22.5300,21.9650,22.3100
2026-06-18 19:22:00,CAD,21.8700,22.7800,22.2000,22.5300
2026-06-18 19:22:00,SGD,23.8900,24.8000,24.3600,24.5800
2026-06-18 19:22:00,CHF,38.4800,39.6800,39.0900,39.4800
2026-06-18 19:22:00,JPY,0.1871,0.1999,0.1939,0.1989
2026-06-18 19:22:00,ZAR,,,1.8760,1.9660
2026-06-18 19:22:00,SEK,,,3.2400,3.3600
2026-06-18 19:22:00,NZD,17.7100,18.5600,18.0400,18.3400
2026-06-18 19:22:00,THB,0.8349,1.0249,0.9453,0.9913
2026-06-18 19:22:00,PHP,0.4549,0.5869,,
2026-06-18 19:22:00,IDR,0.0014,0.0021,,
2026-06-18 19:22:00,EUR,35.3700,36.7100,35.8850,36.4850
2026-06-18 19:22:00,KRW,0.0188,0.0227,,
2026-06-18 19:22:00,VND,0.0009,0.0014,,
2026-06-18 19:22:00,MYR,6.6470,8.1720,,
2026-06-18 19:22:00,CNY,4.5670,4.7290,4.6340,4.6940
