Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-17 03:41:00,USD,31.1450,31.8150,31.4700,31.6200
2026-04-17 03:41:00,HKD,3.8760,4.0800,3.9970,4.0670
2026-04-17 03:41:00,GBP,41.4900,43.6100,42.3850,43.0150
2026-04-17 03:41:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-04-17 03:41:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-17 03:41:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-04-17 03:41:00,CHF,39.4600,40.6600,40.0700,40.4600
2026-04-17 03:41:00,JPY,0.1891,0.2019,0.1959,0.2009
2026-04-17 03:41:00,ZAR,,,1.8780,1.9680
2026-04-17 03:41:00,SEK,,,3.3800,3.5000
2026-04-17 03:41:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-04-17 03:41:00,THB,0.8576,1.0476,0.9680,1.0140
2026-04-17 03:41:00,PHP,0.4597,0.5917,,
2026-04-17 03:41:00,IDR,0.0015,0.0022,,
2026-04-17 03:41:00,EUR,36.3600,37.7000,36.8750,37.4750
2026-04-17 03:41:00,KRW,0.0196,0.0235,,
2026-04-17 03:41:00,VND,0.0009,0.0014,,
2026-04-17 03:41:00,MYR,6.9520,8.4770,,
2026-04-17 03:41:00,CNY,4.5290,4.6910,4.5960,4.6560
