Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 13:59:00,USD,31.5700,32.2400,31.9200,32.0200
2026-03-25 13:59:00,HKD,3.9280,4.1320,4.0540,4.1140
2026-03-25 13:59:00,GBP,41.5600,43.6800,42.5700,42.9700
2026-03-25 13:59:00,AUD,21.8900,22.6700,22.1800,22.3800
2026-03-25 13:59:00,CAD,22.7100,23.6200,23.1100,23.3100
2026-03-25 13:59:00,SGD,24.4100,25.3200,24.9000,25.0800
2026-03-25 13:59:00,CHF,39.6600,40.8600,40.3400,40.5900
2026-03-25 13:59:00,JPY,0.1918,0.2046,0.1991,0.2031
2026-03-25 13:59:00,ZAR,,,1.8450,1.9250
2026-03-25 13:59:00,SEK,,,3.3800,3.4800
2026-03-25 13:59:00,NZD,18.1000,18.9500,18.4800,18.6800
2026-03-25 13:59:00,THB,0.8495,1.0395,0.9629,1.0029
2026-03-25 13:59:00,PHP,0.4664,0.5984,,
2026-03-25 13:59:00,IDR,0.0015,0.0022,,
2026-03-25 13:59:00,EUR,36.2400,37.5800,36.8600,37.2600
2026-03-25 13:59:00,KRW,0.0196,0.0235,,
2026-03-25 13:59:00,VND,0.0010,0.0014,,
2026-03-25 13:59:00,MYR,7.0560,8.5810,,
2026-03-25 13:59:00,CNY,4.5370,4.6990,4.6090,4.6590
