Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 21:41:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-01 21:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-01 21:41:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-04-01 21:41:00,AUD,21.8200,22.6000,22.0350,22.3800
2026-04-01 21:41:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-04-01 21:41:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-01 21:41:00,CHF,39.5900,40.7900,40.2000,40.5900
2026-04-01 21:41:00,JPY,0.1924,0.2052,0.1992,0.2042
2026-04-01 21:41:00,ZAR,,,1.8600,1.9500
2026-04-01 21:41:00,SEK,,,3.3600,3.4800
2026-04-01 21:41:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-04-01 21:41:00,THB,0.8548,1.0448,0.9652,1.0112
2026-04-01 21:41:00,PHP,0.4652,0.5972,,
2026-04-01 21:41:00,IDR,0.0015,0.0022,,
2026-04-01 21:41:00,EUR,36.2800,37.6200,36.7950,37.3950
2026-04-01 21:41:00,KRW,0.0195,0.0234,,
2026-04-01 21:41:00,VND,0.0010,0.0014,,
2026-04-01 21:41:00,MYR,6.9150,8.4400,,
2026-04-01 21:41:00,CNY,4.5500,4.7120,4.6170,4.6770
