Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-25 07:51:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-25 07:51:00,HKD,3.8710,4.0750,3.9920,4.0620
2026-05-25 07:51:00,GBP,41.3600,43.4800,42.2550,42.8850
2026-05-25 07:51:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-05-25 07:51:00,CAD,22.3700,23.2800,22.7000,23.0300
2026-05-25 07:51:00,SGD,24.1200,25.0300,24.5900,24.8100
2026-05-25 07:51:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-05-25 07:51:00,JPY,0.1893,0.2021,0.1961,0.2011
2026-05-25 07:51:00,ZAR,,,1.8850,1.9750
2026-05-25 07:51:00,SEK,,,3.3300,3.4500
2026-05-25 07:51:00,NZD,18.0500,18.9000,18.3800,18.6800
2026-05-25 07:51:00,THB,0.8420,1.0320,0.9524,0.9984
2026-05-25 07:51:00,PHP,0.4457,0.5777,,
2026-05-25 07:51:00,IDR,0.0014,0.0021,,
2026-05-25 07:51:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-05-25 07:51:00,KRW,0.0190,0.0229,,
2026-05-25 07:51:00,VND,0.0009,0.0014,,
2026-05-25 07:51:00,MYR,6.9240,8.4490,,
2026-05-25 07:51:00,CNY,4.5500,4.7120,4.6170,4.6770
