Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 00:45:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-07 00:45:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-07 00:45:00,GBP,41.1300,43.2500,42.0250,42.6550
2026-04-07 00:45:00,AUD,21.7300,22.5100,21.9450,22.2900
2026-04-07 00:45:00,CAD,22.4900,23.4000,22.8200,23.1500
2026-04-07 00:45:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-07 00:45:00,CHF,39.2600,40.4600,39.8700,40.2600
2026-04-07 00:45:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-04-07 00:45:00,ZAR,,,1.8520,1.9420
2026-04-07 00:45:00,SEK,,,3.3400,3.4600
2026-04-07 00:45:00,NZD,17.8000,18.6500,18.1300,18.4300
2026-04-07 00:45:00,THB,0.8542,1.0442,0.9646,1.0106
2026-04-07 00:45:00,PHP,0.4663,0.5983,,
2026-04-07 00:45:00,IDR,0.0015,0.0022,,
2026-04-07 00:45:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-07 00:45:00,KRW,0.0194,0.0233,,
2026-04-07 00:45:00,VND,0.0010,0.0014,,
2026-04-07 00:45:00,MYR,6.9160,8.4410,,
2026-04-07 00:45:00,CNY,4.5570,4.7190,4.6240,4.6840
