Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-27 07:31:00,USD,31.1000,31.7700,31.4250,31.5750
2026-04-27 07:31:00,HKD,3.8650,4.0690,3.9860,4.0560
2026-04-27 07:31:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-04-27 07:31:00,AUD,22.1200,22.9000,22.3350,22.6800
2026-04-27 07:31:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-27 07:31:00,SGD,24.1000,25.0100,24.5700,24.7900
2026-04-27 07:31:00,CHF,39.2500,40.4500,39.8600,40.2500
2026-04-27 07:31:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-04-27 07:31:00,ZAR,,,1.8550,1.9450
2026-04-27 07:31:00,SEK,,,3.3500,3.4700
2026-04-27 07:31:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-04-27 07:31:00,THB,0.8427,1.0327,0.9531,0.9991
2026-04-27 07:31:00,PHP,0.4529,0.5849,,
2026-04-27 07:31:00,IDR,0.0015,0.0022,,
2026-04-27 07:31:00,EUR,36.0800,37.4200,36.5950,37.1950
2026-04-27 07:31:00,KRW,0.0196,0.0235,,
2026-04-27 07:31:00,VND,0.0009,0.0014,,
2026-04-27 07:31:00,MYR,6.9190,8.4440,,
2026-04-27 07:31:00,CNY,4.5130,4.6750,4.5800,4.6400
