Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 23:21:00,USD,31.5750,32.2450,31.9000,32.0500
2026-04-07 23:21:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-07 23:21:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-04-07 23:21:00,AUD,21.7900,22.5700,22.0050,22.3500
2026-04-07 23:21:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-04-07 23:21:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-07 23:21:00,CHF,39.1600,40.3600,39.7700,40.1600
2026-04-07 23:21:00,JPY,0.1907,0.2035,0.1975,0.2025
2026-04-07 23:21:00,ZAR,,,1.8450,1.9350
2026-04-07 23:21:00,SEK,,,3.3000,3.4200
2026-04-07 23:21:00,NZD,17.7500,18.6000,18.0800,18.3800
2026-04-07 23:21:00,THB,0.8504,1.0404,0.9608,1.0068
2026-04-07 23:21:00,PHP,0.4650,0.5970,,
2026-04-07 23:21:00,IDR,0.0015,0.0022,,
2026-04-07 23:21:00,EUR,36.2000,37.5400,36.7150,37.3150
2026-04-07 23:21:00,KRW,0.0195,0.0234,,
2026-04-07 23:21:00,VND,0.0010,0.0014,,
2026-04-07 23:21:00,MYR,6.9100,8.4350,,
2026-04-07 23:21:00,CNY,4.5630,4.7250,4.6300,4.6900
