Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 12:52:00,USD,31.1100,31.7800,31.4600,31.5600
2026-05-06 12:52:00,HKD,3.8650,4.0690,3.9910,4.0510
2026-05-06 12:52:00,GBP,41.6400,43.7600,42.6500,43.0500
2026-05-06 12:52:00,AUD,22.4500,23.2300,22.7400,22.9400
2026-05-06 12:52:00,CAD,22.6900,23.6000,23.0900,23.2900
2026-05-06 12:52:00,SGD,24.2100,25.1200,24.7000,24.8800
2026-05-06 12:52:00,CHF,39.6200,40.8200,40.3000,40.5500
2026-05-06 12:52:00,JPY,0.1938,0.2066,0.2011,0.2051
2026-05-06 12:52:00,ZAR,,,1.8670,1.9470
2026-05-06 12:52:00,SEK,,,3.3800,3.4800
2026-05-06 12:52:00,NZD,18.2800,19.1300,18.6600,18.8600
2026-05-06 12:52:00,THB,0.8435,1.0335,0.9569,0.9969
2026-05-06 12:52:00,PHP,0.4478,0.5798,,
2026-05-06 12:52:00,IDR,0.0014,0.0021,,
2026-05-06 12:52:00,EUR,36.1800,37.5200,36.8000,37.2000
2026-05-06 12:52:00,KRW,0.0199,0.0238,,
2026-05-06 12:52:00,VND,0.0010,0.0014,,
2026-05-06 12:52:00,MYR,6.9520,8.4770,,
2026-05-06 12:52:00,CNY,4.5240,4.6860,4.5960,4.6460
