Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-08 11:47:00,USD,31.2400,31.9100,31.5900,31.6900
2026-06-08 11:47:00,HKD,3.8820,4.0860,4.0080,4.0680
2026-06-08 11:47:00,GBP,41.0100,43.1300,42.0200,42.4200
2026-06-08 11:47:00,AUD,21.9100,22.6900,22.2000,22.4000
2026-06-08 11:47:00,CAD,22.1900,23.1000,22.5900,22.7900
2026-06-08 11:47:00,SGD,23.9400,24.8500,24.4300,24.6100
2026-06-08 11:47:00,CHF,38.8800,40.0800,39.5600,39.8100
2026-06-08 11:47:00,JPY,0.1881,0.2009,0.1954,0.1994
2026-06-08 11:47:00,ZAR,,,1.8720,1.9520
2026-06-08 11:47:00,SEK,,,3.3000,3.4000
2026-06-08 11:47:00,NZD,17.8900,18.7400,18.2700,18.4700
2026-06-08 11:47:00,THB,0.8350,1.0250,0.9484,0.9884
2026-06-08 11:47:00,PHP,0.4466,0.5786,,
2026-06-08 11:47:00,IDR,0.0014,0.0021,,
2026-06-08 11:47:00,EUR,35.6700,37.0100,36.2900,36.6900
2026-06-08 11:47:00,KRW,0.0187,0.0226,,
2026-06-08 11:47:00,VND,0.0010,0.0014,,
2026-06-08 11:47:00,MYR,6.7480,8.2730,,
2026-06-08 11:47:00,CNY,4.5650,4.7270,4.6370,4.6870
