Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-31 18:43:00,USD,31.5900,32.2600,31.9150,32.0650
2026-03-31 18:43:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-03-31 18:43:00,GBP,41.0500,43.1700,41.9450,42.5750
2026-03-31 18:43:00,AUD,21.5300,22.3100,21.7450,22.0900
2026-03-31 18:43:00,CAD,22.4600,23.3700,22.7900,23.1200
2026-03-31 18:43:00,SGD,24.2100,25.1200,24.6800,24.9000
2026-03-31 18:43:00,CHF,39.1500,40.3500,39.7600,40.1500
2026-03-31 18:43:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-03-31 18:43:00,ZAR,,,1.8200,1.9100
2026-03-31 18:43:00,SEK,,,3.2900,3.4100
2026-03-31 18:43:00,NZD,17.7800,18.6300,18.1100,18.4100
2026-03-31 18:43:00,THB,0.8415,1.0315,0.9519,0.9979
2026-03-31 18:43:00,PHP,0.4610,0.5930,,
2026-03-31 18:43:00,IDR,0.0015,0.0022,,
2026-03-31 18:43:00,EUR,35.8700,37.2100,36.3850,36.9850
2026-03-31 18:43:00,KRW,0.0192,0.0231,,
2026-03-31 18:43:00,VND,0.0010,0.0014,,
2026-03-31 18:43:00,MYR,6.8790,8.4040,,
2026-03-31 18:43:00,CNY,4.5320,4.6940,4.5990,4.6590
