Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 16:42:00,USD,31.6000,32.2700,31.9250,32.0750
2026-03-30 16:42:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-30 16:42:00,GBP,41.1800,43.3000,42.0750,42.7050
2026-03-30 16:42:00,AUD,21.5500,22.3300,21.7650,22.1100
2026-03-30 16:42:00,CAD,22.5100,23.4200,22.8400,23.1700
2026-03-30 16:42:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-30 16:42:00,CHF,39.2000,40.4000,39.8100,40.2000
2026-03-30 16:42:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-03-30 16:42:00,ZAR,,,1.8200,1.9100
2026-03-30 16:42:00,SEK,,,3.3100,3.4300
2026-03-30 16:42:00,NZD,17.8500,18.7000,18.1800,18.4800
2026-03-30 16:42:00,THB,0.8451,1.0351,0.9555,1.0015
2026-03-30 16:42:00,PHP,0.4610,0.5930,,
2026-03-30 16:42:00,IDR,0.0015,0.0022,,
2026-03-30 16:42:00,EUR,35.9700,37.3100,36.4850,37.0850
2026-03-30 16:42:00,KRW,0.0194,0.0233,,
2026-03-30 16:42:00,VND,0.0010,0.0014,,
2026-03-30 16:42:00,MYR,6.9210,8.4460,,
2026-03-30 16:42:00,CNY,4.5300,4.6920,4.5970,4.6570
