Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 13:58:00,USD,31.5950,32.2650,31.9450,32.0450
2026-03-30 13:58:00,HKD,3.9290,4.1330,4.0550,4.1150
2026-03-30 13:58:00,GBP,41.2800,43.4000,42.2900,42.6900
2026-03-30 13:58:00,AUD,21.5900,22.3700,21.8800,22.0800
2026-03-30 13:58:00,CAD,22.5400,23.4500,22.9400,23.1400
2026-03-30 13:58:00,SGD,24.2700,25.1800,24.7600,24.9400
2026-03-30 13:58:00,CHF,39.2500,40.4500,39.9300,40.1800
2026-03-30 13:58:00,JPY,0.1911,0.2039,0.1984,0.2024
2026-03-30 13:58:00,ZAR,,,1.8310,1.9110
2026-03-30 13:58:00,SEK,,,3.3400,3.4400
2026-03-30 13:58:00,NZD,17.9000,18.7500,18.2800,18.4800
2026-03-30 13:58:00,THB,0.8470,1.0370,0.9604,1.0004
2026-03-30 13:58:00,PHP,0.4607,0.5927,,
2026-03-30 13:58:00,IDR,0.0015,0.0022,,
2026-03-30 13:58:00,EUR,36.0400,37.3800,36.6600,37.0600
2026-03-30 13:58:00,KRW,0.0194,0.0233,,
2026-03-30 13:58:00,VND,0.0010,0.0014,,
2026-03-30 13:58:00,MYR,6.9310,8.4560,,
2026-03-30 13:58:00,CNY,4.5320,4.6940,4.6040,4.6540
