Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-26 09:57:00,USD,31.4900,32.1600,31.8400,31.9400
2026-03-26 09:57:00,HKD,3.9230,4.1270,4.0490,4.1090
2026-03-26 09:57:00,GBP,41.4200,43.5400,42.4300,42.8300
2026-03-26 09:57:00,AUD,21.7400,22.5200,22.0300,22.2300
2026-03-26 09:57:00,CAD,22.5700,23.4800,22.9700,23.1700
2026-03-26 09:57:00,SGD,24.3100,25.2200,24.8000,24.9800
2026-03-26 09:57:00,CHF,39.4500,40.6500,40.1300,40.3800
2026-03-26 09:57:00,JPY,0.1907,0.2035,0.1980,0.2020
2026-03-26 09:57:00,ZAR,,,1.8380,1.9180
2026-03-26 09:57:00,SEK,,,3.3700,3.4700
2026-03-26 09:57:00,NZD,18.0300,18.8800,18.4100,18.6100
2026-03-26 09:57:00,THB,0.8448,1.0348,0.9582,0.9982
2026-03-26 09:57:00,PHP,0.4638,0.5958,,
2026-03-26 09:57:00,IDR,0.0015,0.0022,,
2026-03-26 09:57:00,EUR,36.0600,37.4000,36.6800,37.0800
2026-03-26 09:57:00,KRW,0.0194,0.0233,,
2026-03-26 09:57:00,VND,0.0010,0.0014,,
2026-03-26 09:57:00,MYR,6.9790,8.5040,,
2026-03-26 09:57:00,CNY,4.5180,4.6800,4.5900,4.6400
