Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-01 23:45:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-01 23:45:00,HKD,3.8850,4.0890,4.0060,4.0760
2026-05-01 23:45:00,GBP,41.9300,44.0500,42.8250,43.4550
2026-05-01 23:45:00,AUD,22.4600,23.2400,22.6750,23.0200
2026-05-01 23:45:00,CAD,22.8400,23.7500,23.1700,23.5000
2026-05-01 23:45:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-05-01 23:45:00,CHF,39.8100,41.0100,40.4200,40.8100
2026-05-01 23:45:00,JPY,0.1928,0.2056,0.1996,0.2046
2026-05-01 23:45:00,ZAR,,,1.8660,1.9560
2026-05-01 23:45:00,SEK,,,3.3900,3.5100
2026-05-01 23:45:00,NZD,18.2500,19.1000,18.5800,18.8800
2026-05-01 23:45:00,THB,0.8492,1.0392,0.9596,1.0056
2026-05-01 23:45:00,PHP,0.4510,0.5830,,
2026-05-01 23:45:00,IDR,0.0015,0.0022,,
2026-05-01 23:45:00,EUR,36.4300,37.7700,36.9450,37.5450
2026-05-01 23:45:00,KRW,0.0198,0.0237,,
2026-05-01 23:45:00,VND,0.0010,0.0014,,
2026-05-01 23:45:00,MYR,6.9470,8.4720,,
2026-05-01 23:45:00,CNY,4.5410,4.7030,4.6080,4.6680
