Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 11:56:00,USD,31.5300,32.2000,31.8800,31.9800
2026-03-19 11:56:00,HKD,3.9170,4.1210,4.0430,4.1030
2026-03-19 11:56:00,GBP,41.2200,43.3400,42.2300,42.6300
2026-03-19 11:56:00,AUD,22.1100,22.8900,22.4000,22.6000
2026-03-19 11:56:00,CAD,22.7700,23.6800,23.1700,23.3700
2026-03-19 11:56:00,SGD,24.3200,25.2300,24.8100,24.9900
2026-03-19 11:56:00,CHF,39.4900,40.6900,40.1700,40.4200
2026-03-19 11:56:00,JPY,0.1908,0.2036,0.1981,0.2021
2026-03-19 11:56:00,ZAR,,,1.8440,1.9240
2026-03-19 11:56:00,SEK,,,3.3500,3.4500
2026-03-19 11:56:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-03-19 11:56:00,THB,0.8458,1.0358,0.9592,0.9992
2026-03-19 11:56:00,PHP,0.4658,0.5978,,
2026-03-19 11:56:00,IDR,0.0015,0.0022,,
2026-03-19 11:56:00,EUR,35.8200,37.1600,36.4400,36.8400
2026-03-19 11:56:00,KRW,0.0196,0.0235,,
2026-03-19 11:56:00,VND,0.0010,0.0014,,
2026-03-19 11:56:00,MYR,7.0820,8.6070,,
2026-03-19 11:56:00,CNY,4.5290,4.6910,4.6010,4.6510
