Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 14:54:00,USD,31.2100,31.8800,31.5600,31.6600
2026-06-22 14:54:00,HKD,3.8760,4.0800,4.0020,4.0620
2026-06-22 14:54:00,GBP,40.5600,42.6800,41.5700,41.9700
2026-06-22 14:54:00,AUD,21.7400,22.5200,22.0300,22.2300
2026-06-22 14:54:00,CAD,21.7900,22.7000,22.1900,22.3900
2026-06-22 14:54:00,SGD,23.8800,24.7900,24.3700,24.5500
2026-06-22 14:54:00,CHF,38.3100,39.5100,38.9900,39.2400
2026-06-22 14:54:00,JPY,0.1863,0.1991,0.1936,0.1976
2026-06-22 14:54:00,ZAR,,,1.8840,1.9640
2026-06-22 14:54:00,SEK,,,3.2500,3.3500
2026-06-22 14:54:00,NZD,17.6400,18.4900,18.0200,18.2200
2026-06-22 14:54:00,THB,0.8328,1.0228,0.9462,0.9862
2026-06-22 14:54:00,PHP,0.4517,0.5837,,
2026-06-22 14:54:00,IDR,0.0014,0.0021,,
2026-06-22 14:54:00,EUR,35.4000,36.7400,36.0200,36.4200
2026-06-22 14:54:00,KRW,0.0188,0.0227,,
2026-06-22 14:54:00,VND,0.0010,0.0014,,
2026-06-22 14:54:00,MYR,6.5900,8.1150,,
2026-06-22 14:54:00,CNY,4.5650,4.7270,4.6370,4.6870
