Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-09-25 15:45:00,USD,31.3800,32.0500,31.7050,31.8550
2026-09-25 15:45:00,HKD,3.8970,4.1010,4.0180,4.0880
2026-09-25 15:45:00,GBP,40.8300,42.9500,41.7250,42.3550
2026-09-25 15:45:00,AUD,21.9200,22.7000,22.1350,22.4800
2026-09-25 15:45:00,CAD,21.9700,22.8800,22.3000,22.6300
2026-09-25 15:45:00,SGD,24.2900,25.2000,24.7600,24.9800
2026-09-25 15:45:00,CHF,37.5100,38.7100,38.1200,38.5100
2026-09-25 15:45:00,JPY,0.1919,0.2047,0.1987,0.2037
2026-09-25 15:45:00,ZAR,,,1.8960,1.9860
2026-09-25 15:45:00,SEK,,,3.1500,3.2700
2026-09-25 15:45:00,NZD,17.5300,18.3800,17.8600,18.1600
2026-09-25 15:45:00,THB,0.8230,1.0130,0.9334,0.9794
2026-09-25 15:45:00,PHP,0.4423,0.5743,,
2026-09-25 15:45:00,IDR,0.0014,0.0021,,
2026-09-25 15:45:00,EUR,35.3800,36.7200,35.8950,36.4950
2026-09-25 15:45:00,KRW,0.0217,0.0256,,
2026-09-25 15:45:00,VND,0.0010,0.0014,,
2026-09-25 15:45:00,MYR,6.7720,8.2970,,
2026-09-25 15:45:00,CNY,4.6320,4.7940,4.6990,4.7590
