Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-16 11:54:00,USD,31.1550,31.8250,31.5050,31.6050
2026-06-16 11:54:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-06-16 11:54:00,GBP,41.1000,43.2200,42.1100,42.5100
2026-06-16 11:54:00,AUD,21.8900,22.6700,22.1800,22.3800
2026-06-16 11:54:00,CAD,22.0500,22.9600,22.4500,22.6500
2026-06-16 11:54:00,SGD,24.0200,24.9300,24.5100,24.6900
2026-06-16 11:54:00,CHF,38.8800,40.0800,39.5600,39.8100
2026-06-16 11:54:00,JPY,0.1877,0.2005,0.1950,0.1990
2026-06-16 11:54:00,ZAR,,,1.9060,1.9860
2026-06-16 11:54:00,SEK,,,3.3100,3.4100
2026-06-16 11:54:00,NZD,17.8700,18.7200,18.2500,18.4500
2026-06-16 11:54:00,THB,0.8402,1.0302,0.9536,0.9936
2026-06-16 11:54:00,PHP,0.4573,0.5893,,
2026-06-16 11:54:00,IDR,0.0014,0.0021,,
2026-06-16 11:54:00,EUR,35.7500,37.0900,36.3700,36.7700
2026-06-16 11:54:00,KRW,0.0191,0.0230,,
2026-06-16 11:54:00,VND,0.0010,0.0014,,
2026-06-16 11:54:00,MYR,6.7420,8.2670,,
2026-06-16 11:54:00,CNY,4.5700,4.7320,4.6420,4.6920
