Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-22 13:48:00,USD,31.1200,31.7900,31.4700,31.5700
2026-05-22 13:48:00,HKD,3.8660,4.0700,3.9920,4.0520
2026-05-22 13:48:00,GBP,41.1300,43.2500,42.1400,42.5400
2026-05-22 13:48:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-05-22 13:48:00,CAD,22.3600,23.2700,22.7600,22.9600
2026-05-22 13:48:00,SGD,24.0700,24.9800,24.5600,24.7400
2026-05-22 13:48:00,CHF,39.2600,40.4600,39.9400,40.1900
2026-05-22 13:48:00,JPY,0.1889,0.2017,0.1962,0.2002
2026-05-22 13:48:00,ZAR,,,1.8750,1.9550
2026-05-22 13:48:00,SEK,,,3.3300,3.4300
2026-05-22 13:48:00,NZD,18.0400,18.8900,18.4200,18.6200
2026-05-22 13:48:00,THB,0.8366,1.0266,0.9500,0.9900
2026-05-22 13:48:00,PHP,0.4455,0.5775,,
2026-05-22 13:48:00,IDR,0.0014,0.0021,,
2026-05-22 13:48:00,EUR,35.7900,37.1300,36.4100,36.8100
2026-05-22 13:48:00,KRW,0.0190,0.0229,,
2026-05-22 13:48:00,VND,0.0010,0.0014,,
2026-05-22 13:48:00,MYR,6.9280,8.4530,,
2026-05-22 13:48:00,CNY,4.5370,4.6990,4.6090,4.6590
