Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 15:59:00,USD,31.5800,32.2500,31.9300,32.0300
2026-03-19 15:59:00,HKD,3.9250,4.1290,4.0510,4.1110
2026-03-19 15:59:00,GBP,41.2200,43.3400,42.2300,42.6300
2026-03-19 15:59:00,AUD,22.0700,22.8500,22.3600,22.5600
2026-03-19 15:59:00,CAD,22.7900,23.7000,23.1900,23.3900
2026-03-19 15:59:00,SGD,24.3400,25.2500,24.8300,25.0100
2026-03-19 15:59:00,CHF,39.5600,40.7600,40.2400,40.4900
2026-03-19 15:59:00,JPY,0.1916,0.2044,0.1989,0.2029
2026-03-19 15:59:00,ZAR,,,1.8410,1.9210
2026-03-19 15:59:00,SEK,,,3.3500,3.4500
2026-03-19 15:59:00,NZD,18.1000,18.9500,18.4800,18.6800
2026-03-19 15:59:00,THB,0.8461,1.0361,0.9595,0.9995
2026-03-19 15:59:00,PHP,0.4662,0.5982,,
2026-03-19 15:59:00,IDR,0.0015,0.0022,,
2026-03-19 15:59:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-03-19 15:59:00,KRW,0.0196,0.0235,,
2026-03-19 15:59:00,VND,0.0010,0.0014,,
2026-03-19 15:59:00,MYR,7.0910,8.6160,,
2026-03-19 15:59:00,CNY,4.5340,4.6960,4.6060,4.6560
