Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-10 09:55:00,USD,31.3350,32.0050,31.6850,31.7850
2026-04-10 09:55:00,HKD,3.8940,4.0980,4.0200,4.0800
2026-04-10 09:55:00,GBP,41.4300,43.5500,42.4400,42.8400
2026-04-10 09:55:00,AUD,22.0800,22.8600,22.3700,22.5700
2026-04-10 09:55:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-10 09:55:00,SGD,24.3500,25.2600,24.8400,25.0200
2026-04-10 09:55:00,CHF,39.3400,40.5400,40.0200,40.2700
2026-04-10 09:55:00,JPY,0.1903,0.2031,0.1976,0.2016
2026-04-10 09:55:00,ZAR,,,1.8950,1.9750
2026-04-10 09:55:00,SEK,,,3.3700,3.4700
2026-04-10 09:55:00,NZD,18.1100,18.9600,18.4900,18.6900
2026-04-10 09:55:00,THB,0.8589,1.0489,0.9723,1.0123
2026-04-10 09:55:00,PHP,0.4659,0.5979,,
2026-04-10 09:55:00,IDR,0.0015,0.0022,,
2026-04-10 09:55:00,EUR,36.3000,37.6400,36.9200,37.3200
2026-04-10 09:55:00,KRW,0.0197,0.0236,,
2026-04-10 09:55:00,VND,0.0010,0.0014,,
2026-04-10 09:55:00,MYR,6.9690,8.4940,,
2026-04-10 09:55:00,CNY,4.5500,4.7120,4.6220,4.6720
