Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-04 12:59:00,USD,31.0600,31.7300,31.4100,31.5100
2026-06-04 12:59:00,HKD,3.8590,4.0630,3.9850,4.0450
2026-06-04 12:59:00,GBP,41.0600,43.1800,42.0700,42.4700
2026-06-04 12:59:00,AUD,22.0300,22.8100,22.3200,22.5200
2026-06-04 12:59:00,CAD,22.1300,23.0400,22.5300,22.7300
2026-06-04 12:59:00,SGD,23.9400,24.8500,24.4300,24.6100
2026-06-04 12:59:00,CHF,38.9800,40.1800,39.6600,39.9100
2026-06-04 12:59:00,JPY,0.1875,0.2003,0.1948,0.1988
2026-06-04 12:59:00,ZAR,,,1.8850,1.9650
2026-06-04 12:59:00,SEK,,,3.3000,3.4000
2026-06-04 12:59:00,NZD,18.0000,18.8500,18.3800,18.5800
2026-06-04 12:59:00,THB,0.8348,1.0248,0.9482,0.9882
2026-06-04 12:59:00,PHP,0.4450,0.5770,,
2026-06-04 12:59:00,IDR,0.0014,0.0021,,
2026-06-04 12:59:00,EUR,35.7100,37.0500,36.3300,36.7300
2026-06-04 12:59:00,KRW,0.0188,0.0227,,
2026-06-04 12:59:00,VND,0.0010,0.0014,,
2026-06-04 12:59:00,MYR,6.8090,8.3340,,
2026-06-04 12:59:00,CNY,4.5450,4.7070,4.6170,4.6670
