Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 10:58:00,USD,31.3600,32.0300,31.7100,31.8100
2026-06-11 10:58:00,HKD,3.8960,4.1000,4.0220,4.0820
2026-06-11 10:58:00,GBP,41.3000,43.4200,42.3100,42.7100
2026-06-11 10:58:00,AUD,21.8500,22.6300,22.1400,22.3400
2026-06-11 10:58:00,CAD,22.2900,23.2000,22.6900,22.8900
2026-06-11 10:58:00,SGD,24.0900,25.0000,24.5800,24.7600
2026-06-11 10:58:00,CHF,38.9500,40.1500,39.6300,39.8800
2026-06-11 10:58:00,JPY,0.1886,0.2014,0.1959,0.1999
2026-06-11 10:58:00,ZAR,,,1.8770,1.9570
2026-06-11 10:58:00,SEK,,,3.3000,3.4000
2026-06-11 10:58:00,NZD,17.9500,18.8000,18.3300,18.5300
2026-06-11 10:58:00,THB,0.8359,1.0259,0.9493,0.9893
2026-06-11 10:58:00,PHP,0.4520,0.5840,,
2026-06-11 10:58:00,IDR,0.0014,0.0021,,
2026-06-11 10:58:00,EUR,35.8600,37.2000,36.4800,36.8800
2026-06-11 10:58:00,KRW,0.0191,0.0230,,
2026-06-11 10:58:00,VND,0.0010,0.0014,,
2026-06-11 10:58:00,MYR,6.7790,8.3040,,
2026-06-11 10:58:00,CNY,4.5880,4.7500,4.6600,4.7100
