Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-24 20:43:00,USD,31.3650,32.0350,31.6900,31.8400
2026-06-24 20:43:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-06-24 20:43:00,GBP,40.5800,42.7000,41.4750,42.1050
2026-06-24 20:43:00,AUD,21.5000,22.2800,21.7150,22.0600
2026-06-24 20:43:00,CAD,21.8200,22.7300,22.1500,22.4800
2026-06-24 20:43:00,SGD,23.8900,24.8000,24.3600,24.5800
2026-06-24 20:43:00,CHF,38.2400,39.4400,38.8500,39.2400
2026-06-24 20:43:00,JPY,0.1873,0.2001,0.1941,0.1991
2026-06-24 20:43:00,ZAR,,,1.8630,1.9530
2026-06-24 20:43:00,SEK,,,3.1900,3.3100
2026-06-24 20:43:00,NZD,17.4200,18.2700,17.7500,18.0500
2026-06-24 20:43:00,THB,0.8208,1.0108,0.9312,0.9772
2026-06-24 20:43:00,PHP,0.4515,0.5835,,
2026-06-24 20:43:00,IDR,0.0014,0.0021,,
2026-06-24 20:43:00,EUR,35.1800,36.5200,35.6950,36.2950
2026-06-24 20:43:00,KRW,0.0188,0.0227,,
2026-06-24 20:43:00,VND,0.0010,0.0014,,
2026-06-24 20:43:00,MYR,6.6510,8.1760,,
2026-06-24 20:43:00,CNY,4.5660,4.7280,4.6330,4.6930
