Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 13:58:00,USD,31.5750,32.2450,31.9250,32.0250
2026-03-20 13:58:00,HKD,3.9250,4.1290,4.0510,4.1110
2026-03-20 13:58:00,GBP,41.6500,43.7700,42.6600,43.0600
2026-03-20 13:58:00,AUD,22.2600,23.0400,22.5500,22.7500
2026-03-20 13:58:00,CAD,22.7800,23.6900,23.1800,23.3800
2026-03-20 13:58:00,SGD,24.4000,25.3100,24.8900,25.0700
2026-03-20 13:58:00,CHF,39.6800,40.8800,40.3600,40.6100
2026-03-20 13:58:00,JPY,0.1926,0.2054,0.1999,0.2039
2026-03-20 13:58:00,ZAR,,,1.8640,1.9440
2026-03-20 13:58:00,SEK,,,3.3900,3.4900
2026-03-20 13:58:00,NZD,18.3200,19.1700,18.7000,18.9000
2026-03-20 13:58:00,THB,0.8486,1.0386,0.9620,1.0020
2026-03-20 13:58:00,PHP,0.4676,0.5996,,
2026-03-20 13:58:00,IDR,0.0015,0.0022,,
2026-03-20 13:58:00,EUR,36.1300,37.4700,36.7500,37.1500
2026-03-20 13:58:00,KRW,0.0196,0.0235,,
2026-03-20 13:58:00,VND,0.0010,0.0014,,
2026-03-20 13:58:00,MYR,7.0910,8.6160,,
2026-03-20 13:58:00,CNY,4.5370,4.6990,4.6090,4.6590
