Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-20 18:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-20 18:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-20 18:40:00,GBP,41.2100,43.3300,42.1050,42.7350
2026-05-20 18:40:00,AUD,22.1600,22.9400,22.3750,22.7200
2026-05-20 18:40:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-20 18:40:00,SGD,24.1500,25.0600,24.6200,24.8400
2026-05-20 18:40:00,CHF,39.2800,40.4800,39.8900,40.2800
2026-05-20 18:40:00,JPY,0.1899,0.2027,0.1967,0.2017
2026-05-20 18:40:00,ZAR,,,1.8630,1.9530
2026-05-20 18:40:00,SEK,,,3.3100,3.4300
2026-05-20 18:40:00,NZD,18.0200,18.8700,18.3500,18.6500
2026-05-20 18:40:00,THB,0.8403,1.0303,0.9507,0.9967
2026-05-20 18:40:00,PHP,0.4470,0.5790,,
2026-05-20 18:40:00,IDR,0.0014,0.0021,,
2026-05-20 18:40:00,EUR,35.9100,37.2500,36.4250,37.0250
2026-05-20 18:40:00,KRW,0.0193,0.0232,,
2026-05-20 18:40:00,VND,0.0010,0.0014,,
2026-05-20 18:40:00,MYR,6.9500,8.4750,,
2026-05-20 18:40:00,CNY,4.5550,4.7170,4.6220,4.6820
