Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-16 05:51:00,USD,31.2400,31.9100,31.5650,31.7150
2026-04-16 05:51:00,HKD,3.8830,4.0870,4.0040,4.0740
2026-04-16 05:51:00,GBP,41.7300,43.8500,42.6250,43.2550
2026-04-16 05:51:00,AUD,22.3000,23.0800,22.5150,22.8600
2026-04-16 05:51:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-16 05:51:00,SGD,24.3100,25.2200,24.7800,25.0000
2026-04-16 05:51:00,CHF,39.6400,40.8400,40.2500,40.6400
2026-04-16 05:51:00,JPY,0.1899,0.2027,0.1967,0.2017
2026-04-16 05:51:00,ZAR,,,1.8880,1.9780
2026-04-16 05:51:00,SEK,,,3.4000,3.5200
2026-04-16 05:51:00,NZD,18.2200,19.0700,18.5500,18.8500
2026-04-16 05:51:00,THB,0.8595,1.0495,0.9699,1.0159
2026-04-16 05:51:00,PHP,0.4609,0.5929,,
2026-04-16 05:51:00,IDR,0.0015,0.0022,,
2026-04-16 05:51:00,EUR,36.5300,37.8700,37.0450,37.6450
2026-04-16 05:51:00,KRW,0.0197,0.0236,,
2026-04-16 05:51:00,VND,0.0010,0.0014,,
2026-04-16 05:51:00,MYR,6.9750,8.5000,,
2026-04-16 05:51:00,CNY,4.5450,4.7070,4.6120,4.6720
