Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-21 13:55:00,USD,31.0900,31.7600,31.4400,31.5400
2026-04-21 13:55:00,HKD,3.8640,4.0680,3.9900,4.0500
2026-04-21 13:55:00,GBP,41.3800,43.5000,42.3900,42.7900
2026-04-21 13:55:00,AUD,22.1800,22.9600,22.4700,22.6700
2026-04-21 13:55:00,CAD,22.5800,23.4900,22.9800,23.1800
2026-04-21 13:55:00,SGD,24.2000,25.1100,24.6900,24.8700
2026-04-21 13:55:00,CHF,39.6300,40.8300,40.3100,40.5600
2026-04-21 13:55:00,JPY,0.1889,0.2017,0.1962,0.2002
2026-04-21 13:55:00,ZAR,,,1.8840,1.9640
2026-04-21 13:55:00,SEK,,,3.4000,3.5000
2026-04-21 13:55:00,NZD,18.1300,18.9800,18.5100,18.7100
2026-04-21 13:55:00,THB,0.8541,1.0441,0.9675,1.0075
2026-04-21 13:55:00,PHP,0.4595,0.5915,,
2026-04-21 13:55:00,IDR,0.0015,0.0022,,
2026-04-21 13:55:00,EUR,36.2800,37.6200,36.9000,37.3000
2026-04-21 13:55:00,KRW,0.0197,0.0236,,
2026-04-21 13:55:00,VND,0.0010,0.0014,,
2026-04-21 13:55:00,MYR,6.9350,8.4600,,
2026-04-21 13:55:00,CNY,4.5250,4.6870,4.5970,4.6470
