Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-01 16:41:00,USD,31.5600,32.2300,31.8850,32.0350
2026-04-01 16:41:00,HKD,3.9220,4.1260,4.0430,4.1130
2026-04-01 16:41:00,GBP,41.3200,43.4400,42.2150,42.8450
2026-04-01 16:41:00,AUD,21.8300,22.6100,22.0450,22.3900
2026-04-01 16:41:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-04-01 16:41:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-04-01 16:41:00,CHF,39.4900,40.6900,40.1000,40.4900
2026-04-01 16:41:00,JPY,0.1925,0.2053,0.1993,0.2043
2026-04-01 16:41:00,ZAR,,,1.8560,1.9460
2026-04-01 16:41:00,SEK,,,3.3600,3.4800
2026-04-01 16:41:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-04-01 16:41:00,THB,0.8534,1.0434,0.9638,1.0098
2026-04-01 16:41:00,PHP,0.4652,0.5972,,
2026-04-01 16:41:00,IDR,0.0015,0.0022,,
2026-04-01 16:41:00,EUR,36.3000,37.6400,36.8150,37.4150
2026-04-01 16:41:00,KRW,0.0195,0.0234,,
2026-04-01 16:41:00,VND,0.0010,0.0014,,
2026-04-01 16:41:00,MYR,6.9250,8.4500,,
2026-04-01 16:41:00,CNY,4.5540,4.7160,4.6210,4.6810
