Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-19 05:51:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-19 05:51:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-19 05:51:00,GBP,40.5200,42.6400,41.4150,42.0450
2026-06-19 05:51:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-19 05:51:00,CAD,21.8600,22.7700,22.1900,22.5200
2026-06-19 05:51:00,SGD,23.9000,24.8100,24.3700,24.5900
2026-06-19 05:51:00,CHF,38.4400,39.6400,39.0500,39.4400
2026-06-19 05:51:00,JPY,0.1865,0.1993,0.1933,0.1983
2026-06-19 05:51:00,ZAR,,,1.8790,1.9690
2026-06-19 05:51:00,SEK,,,3.2400,3.3600
2026-06-19 05:51:00,NZD,17.7000,18.5500,18.0300,18.3300
2026-06-19 05:51:00,THB,0.8354,1.0254,0.9458,0.9918
2026-06-19 05:51:00,PHP,0.4553,0.5873,,
2026-06-19 05:51:00,IDR,0.0014,0.0021,,
2026-06-19 05:51:00,EUR,35.3900,36.7300,35.9050,36.5050
2026-06-19 05:51:00,KRW,0.0188,0.0227,,
2026-06-19 05:51:00,VND,0.0009,0.0014,,
2026-06-19 05:51:00,MYR,6.6440,8.1690,,
2026-06-19 05:51:00,CNY,4.5630,4.7250,4.6300,4.6900
