Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 22:40:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-11 22:40:00,HKD,3.8560,4.0600,3.9770,4.0470
2026-05-11 22:40:00,GBP,41.5900,43.7100,42.4850,43.1150
2026-05-11 22:40:00,AUD,22.4000,23.1800,22.6150,22.9600
2026-05-11 22:40:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-05-11 22:40:00,SGD,24.1900,25.1000,24.6600,24.8800
2026-05-11 22:40:00,CHF,39.5900,40.7900,40.2000,40.5900
2026-05-11 22:40:00,JPY,0.1909,0.2037,0.1977,0.2027
2026-05-11 22:40:00,ZAR,,,1.8750,1.9650
2026-05-11 22:40:00,SEK,,,3.3500,3.4700
2026-05-11 22:40:00,NZD,18.2600,19.1100,18.5900,18.8900
2026-05-11 22:40:00,THB,0.8449,1.0349,0.9553,1.0013
2026-05-11 22:40:00,PHP,0.4497,0.5817,,
2026-05-11 22:40:00,IDR,0.0015,0.0022,,
2026-05-11 22:40:00,EUR,36.1900,37.5300,36.7050,37.3050
2026-05-11 22:40:00,KRW,0.0196,0.0235,,
2026-05-11 22:40:00,VND,0.0009,0.0014,,
2026-05-11 22:40:00,MYR,6.9790,8.5040,,
2026-05-11 22:40:00,CNY,4.5280,4.6900,4.5950,4.6550
