Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-25 23:41:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-25 23:41:00,HKD,3.9290,4.1330,4.0500,4.1200
2026-03-25 23:41:00,GBP,41.5000,43.6200,42.3950,43.0250
2026-03-25 23:41:00,AUD,21.8200,22.6000,22.0350,22.3800
2026-03-25 23:41:00,CAD,22.6400,23.5500,22.9700,23.3000
2026-03-25 23:41:00,SGD,24.3700,25.2800,24.8400,25.0600
2026-03-25 23:41:00,CHF,39.5200,40.7200,40.1300,40.5200
2026-03-25 23:41:00,JPY,0.1916,0.2044,0.1984,0.2034
2026-03-25 23:41:00,ZAR,,,1.8440,1.9340
2026-03-25 23:41:00,SEK,,,3.3700,3.4900
2026-03-25 23:41:00,NZD,18.0900,18.9400,18.4200,18.7200
2026-03-25 23:41:00,THB,0.8522,1.0422,0.9626,1.0086
2026-03-25 23:41:00,PHP,0.4665,0.5985,,
2026-03-25 23:41:00,IDR,0.0015,0.0022,,
2026-03-25 23:41:00,EUR,36.1300,37.4700,36.6450,37.2450
2026-03-25 23:41:00,KRW,0.0195,0.0234,,
2026-03-25 23:41:00,VND,0.0010,0.0014,,
2026-03-25 23:41:00,MYR,7.0270,8.5520,,
2026-03-25 23:41:00,CNY,4.5300,4.6920,4.5970,4.6570
