Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 15:50:00,USD,31.2400,31.9100,31.5900,31.6900
2026-06-22 15:50:00,HKD,3.8800,4.0840,4.0060,4.0660
2026-06-22 15:50:00,GBP,40.5600,42.6800,41.5700,41.9700
2026-06-22 15:50:00,AUD,21.7500,22.5300,22.0400,22.2400
2026-06-22 15:50:00,CAD,21.8200,22.7300,22.2200,22.4200
2026-06-22 15:50:00,SGD,23.8900,24.8000,24.3800,24.5600
2026-06-22 15:50:00,CHF,38.3100,39.5100,38.9900,39.2400
2026-06-22 15:50:00,JPY,0.1864,0.1992,0.1937,0.1977
2026-06-22 15:50:00,ZAR,,,1.8820,1.9620
2026-06-22 15:50:00,SEK,,,3.2500,3.3500
2026-06-22 15:50:00,NZD,17.6300,18.4800,18.0100,18.2100
2026-06-22 15:50:00,THB,0.8322,1.0222,0.9456,0.9856
2026-06-22 15:50:00,PHP,0.4521,0.5841,,
2026-06-22 15:50:00,IDR,0.0014,0.0021,,
2026-06-22 15:50:00,EUR,35.4000,36.7400,36.0200,36.4200
2026-06-22 15:50:00,KRW,0.0188,0.0227,,
2026-06-22 15:50:00,VND,0.0010,0.0014,,
2026-06-22 15:50:00,MYR,6.5950,8.1200,,
2026-06-22 15:50:00,CNY,4.5690,4.7310,4.6410,4.6910
