Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-19 11:45:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-19 11:45:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-19 11:45:00,GBP,40.4700,42.5900,41.3650,41.9950
2026-06-19 11:45:00,AUD,21.7400,22.5200,21.9550,22.3000
2026-06-19 11:45:00,CAD,21.8400,22.7500,22.1700,22.5000
2026-06-19 11:45:00,SGD,23.8800,24.7900,24.3500,24.5700
2026-06-19 11:45:00,CHF,38.3500,39.5500,38.9600,39.3500
2026-06-19 11:45:00,JPY,0.1867,0.1995,0.1935,0.1985
2026-06-19 11:45:00,ZAR,,,1.8710,1.9610
2026-06-19 11:45:00,SEK,,,3.2300,3.3500
2026-06-19 11:45:00,NZD,17.6500,18.5000,17.9800,18.2800
2026-06-19 11:45:00,THB,0.8316,1.0216,0.9420,0.9880
2026-06-19 11:45:00,PHP,0.4540,0.5860,,
2026-06-19 11:45:00,IDR,0.0014,0.0021,,
2026-06-19 11:45:00,EUR,35.3400,36.6800,35.8550,36.4550
2026-06-19 11:45:00,KRW,0.0188,0.0227,,
2026-06-19 11:45:00,VND,0.0009,0.0014,,
2026-06-19 11:45:00,MYR,6.6050,8.1300,,
2026-06-19 11:45:00,CNY,4.5540,4.7160,4.6210,4.6810
