Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 14:55:00,USD,31.2900,31.9600,31.6400,31.7400
2026-03-06 14:55:00,HKD,3.8950,4.0990,4.0210,4.0810
2026-03-06 14:55:00,GBP,41.1700,43.2900,42.1800,42.5800
2026-03-06 14:55:00,AUD,21.9200,22.7000,22.2100,22.4100
2026-03-06 14:55:00,CAD,22.7100,23.6200,23.1100,23.3100
2026-03-06 14:55:00,SGD,24.2200,25.1300,24.7100,24.8900
2026-03-06 14:55:00,CHF,39.7800,40.9800,40.4600,40.7100
2026-03-06 14:55:00,JPY,0.1917,0.2045,0.1990,0.2030
2026-03-06 14:55:00,ZAR,,,1.8730,1.9530
2026-03-06 14:55:00,SEK,,,3.3900,3.4900
2026-03-06 14:55:00,NZD,18.2600,19.1100,18.6400,18.8400
2026-03-06 14:55:00,THB,0.8686,1.0586,0.9820,1.0220
2026-03-06 14:55:00,PHP,0.4712,0.6032,,
2026-03-06 14:55:00,IDR,0.0015,0.0022,,
2026-03-06 14:55:00,EUR,35.9800,37.3200,36.6000,37.0000
2026-03-06 14:55:00,KRW,0.0198,0.0237,,
2026-03-06 14:55:00,VND,0.0010,0.0014,,
2026-03-06 14:55:00,MYR,6.9950,8.5200,,
2026-03-06 14:55:00,CNY,4.4930,4.6550,4.5650,4.6150
