Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-26 07:51:00,USD,31.5300,32.2000,31.8550,32.0050
2026-03-26 07:51:00,HKD,3.9280,4.1320,4.0490,4.1190
2026-03-26 07:51:00,GBP,41.4800,43.6000,42.3750,43.0050
2026-03-26 07:51:00,AUD,21.7800,22.5600,21.9950,22.3400
2026-03-26 07:51:00,CAD,22.6400,23.5500,22.9700,23.3000
2026-03-26 07:51:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-03-26 07:51:00,CHF,39.5300,40.7300,40.1400,40.5300
2026-03-26 07:51:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-03-26 07:51:00,ZAR,,,1.8350,1.9250
2026-03-26 07:51:00,SEK,,,3.3600,3.4800
2026-03-26 07:51:00,NZD,18.0600,18.9100,18.3900,18.6900
2026-03-26 07:51:00,THB,0.8453,1.0353,0.9557,1.0017
2026-03-26 07:51:00,PHP,0.4656,0.5976,,
2026-03-26 07:51:00,IDR,0.0015,0.0022,,
2026-03-26 07:51:00,EUR,36.1100,37.4500,36.6250,37.2250
2026-03-26 07:51:00,KRW,0.0195,0.0234,,
2026-03-26 07:51:00,VND,0.0010,0.0014,,
2026-03-26 07:51:00,MYR,7.0270,8.5520,,
2026-03-26 07:51:00,CNY,4.5300,4.6920,4.5970,4.6570
