Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-06 23:42:00,USD,31.0800,31.7500,31.4050,31.5550
2026-05-06 23:42:00,HKD,3.8620,4.0660,3.9830,4.0530
2026-05-06 23:42:00,GBP,41.7300,43.8500,42.6250,43.2550
2026-05-06 23:42:00,AUD,22.5000,23.2800,22.7150,23.0600
2026-05-06 23:42:00,CAD,22.6200,23.5300,22.9500,23.2800
2026-05-06 23:42:00,SGD,24.2800,25.1900,24.7500,24.9700
2026-05-06 23:42:00,CHF,39.6200,40.8200,40.2300,40.6200
2026-05-06 23:42:00,JPY,0.1922,0.2050,0.1990,0.2040
2026-05-06 23:42:00,ZAR,,,1.8730,1.9630
2026-05-06 23:42:00,SEK,,,3.3600,3.4800
2026-05-06 23:42:00,NZD,18.2900,19.1400,18.6200,18.9200
2026-05-06 23:42:00,THB,0.8471,1.0371,0.9575,1.0035
2026-05-06 23:42:00,PHP,0.4519,0.5839,,
2026-05-06 23:42:00,IDR,0.0015,0.0022,,
2026-05-06 23:42:00,EUR,36.3100,37.6500,36.8250,37.4250
2026-05-06 23:42:00,KRW,0.0200,0.0239,,
2026-05-06 23:42:00,VND,0.0009,0.0014,,
2026-05-06 23:42:00,MYR,6.9950,8.5200,,
2026-05-06 23:42:00,CNY,4.5270,4.6890,4.5940,4.6540
